1.0164580707057716e6,203187.3801695,1.1490887346941715e6,1.5266198376421144e6,807557.9804559286
1.0477062998225715e6,206694.96751292853,1.1346899402819716e6,1.4810125700168e6,783389.7836889714
1.0919925125322859e6,207694.20431521427,1.0743399674516e6,1.3844403989003429e6,759224.2822362714
1.0969584636717143e6,197790.59341814287,1.0153053401102572e6,1.3357061552853142e6,763905.6255520572
1.0905395381058287e6,189478.09522892855,993046.5492684286,1.275803749915886e6,746661.6632299286
1.0719422877024002e6,178770.1250455,949473.3067432285,1.1883474887697143e6,707703.9852347001
1.0586344118772002e6,171281.42883985717,902450.1237131715,1.1063162657278858e6,669741.7771042001
1.0391047608288573e6,158247.2664335714,837919.0128841999,1.0328523488505143e6,639682.4941089428
1.0150109795125145e6,146434.21631542858,745312.8585215142,974153.8913152573,622124.9986791144
1.0159297469507428e6,143791.52535761427,700193.0905135715,970270.1737631,602754.8761031857
1.0220074948817715e6,138478.9988633714,671962.5337868857,968427.0108030286,578128.8388592857
1.0039045751574286e6,135718.67803094283,701806.0760091572,904219.7725814715,510597.40292411426
984582.7890349145,155044.87279284286,747561.1055550858,878721.1058938571,470643.8878444286
979905.5054854288,159885.95910444282,753449.3356831287,845461.9152372857,450818.7583986857
955117.4212936574,155961.60476761428,762792.0737417856,829696.7591299285,444193.9604282143
936105.1432836001,165121.52844234285,842182.8647696573,808027.2001904714,408359.9091546715
937916.0848313145,164381.28002231428,917047.5806517715,807274.9557494713,376235.94226180005
891401.1295608572,146165.5535902857,918579.1903001572,794467.6111513142,368070.03504545713
842164.3989783429,136242.2573955,895135.8251532859,801237.0680008573,370813.18631588574
819322.7708930859,149861.43357892855,872219.1498778572,893956.9819512571,435413.6395839286
828017.4536796,157673.5162510714,884781.5070702,902497.1833087429,484288.44647394284
873508.1723423429,158243.939341,860906.9874095428,844716.1704988,483501.05726627144
907628.7059041144,158244.909743,846869.4876616573,825628.2929513715,459372.4557572143
913422.8068555429,152155.6025357857,808807.0283603143,780574.3910928571,402229.0594974143
901432.5910129716,147578.11233014282,752303.1760307715,766021.4184700572,370532.3997614
890541.3724371431,140907.67295378572,723846.9515781143,766085.0910828,382538.83027752856
864296.7931902858,135264.819981,688555.2627354857,802359.6078801142,414255.54862667137
801842.3032384573,116786.97961242856,631656.8936548857,746712.4959152573,427688.8820234714
723909.2160069715,96426.8712787857,550498.6756273714,649681.5936591428,370412.9766731571
613011.2713658857,79563.98778149999,470428.9977977428,553214.1019952,321947.4533181571
594136.4837118286,73620.79538971427,406822.40907259996,537479.3642188573,324317.4732255714
569778.2642634857,79563.15600835712,472510.9168736857,588616.8374547429,351759.26959141425
540305.1273346859,85211.79673592855,576162.9701584,655161.6238648001,367406.5360679143
532578.0421186858,85509.49652662857,669815.2403310856,704020.8998334429,380734.9507919
554563.8100008001,101633.4420744857,747787.3797408001,837325.3424477143,448054.8209821857
578100.0211604573,113447.60575711429,769641.8147337714,907405.4480298859,473766.75087885716
586502.3060464571,117957.50900935712,757959.6255536856,918297.6839100857,458234.44771917147
603243.2163633143,121079.81817065713,727100.8327776715,925022.8617766288,439564.70022039994
611776.8803201715,138662.4784676857,675505.0379819857,853811.1706693429,398929.97226822854
566721.2601085715,143864.62202391424,587788.7194249287,711141.7674254858,367779.8691138857
516330.1176846286,114988.09314984285,473592.32399808575,675638.8573124714,374187.8857894143
531472.4674850858,98509.77051924284,394517.27690105716,656853.7728104,355210.54852335714
548502.1117633714,82351.05163992857,328114.9542857429,562737.7849473715,319703.6528388429
542749.5556031428,66816.05930800001,289745.4057581143,519489.0605172001,323332.55149267137
514764.8017851429,58784.215240071426,298861.3168856285,538604.2113349143,346006.8151044
486653.74342971435,59859.45531328571,338845.97968511435,586836.070264743,370174.5568739856
480057.20303428575,60677.296256,382032.6952181143,619241.6909124,368748.8328994
470615.969992,65127.2825702857,419765.3284028,602355.311850743,348159.5985685143
438250.32915428584,66130.05440842856,465418.99194619997,597452.8502778858,343256.7276164285
394127.1910214286,59124.964970928566,492513.6599333429,551973.4064676572,315148.80583427136
351522.74003965716,61454.033742571424,479063.72524582857,515951.3603989142,291718.38445975713
284941.98910565715,55718.2647782857,500983.0367706,514092.1483850857,281479.4235814286
224990.71577240003,52225.545379785704,515655.3954713429,515506.3821777144,283148.0865089857
172277.33764440002,42158.62968899999,510001.56955111434,521186.46427,283689.51521115715
160907.15108880002,39965.62514064286,496839.49862648576,523743.4332117715,283328.34303884284
171785.39441177144,42164.417443785715,489557.50073614286,526425.8089113714,278597.5165051857
213702.70759302858,45003.66782928571,492908.3525807715,525635.1917536572,278000.2069140572
250693.4580231429,42944.098315642856,498431.03618940007,512973.0247439429,308799.3786256143
264168.0549798286,39296.91543654285,502772.1247701143,421298.9639707857,274337.98135017144
259207.72545205717,41425.19810721429,516674.58231465716,411940.2525818857,259051.75831894286
263239.98971925717,46030.00973305714,545121.0476502571,435547.90260391426,278142.5353861714
264543.11646862864,49614.23917394285,567408.0183530715,486137.5979322,295438.88365469995
257574.99813354292,54546.74735699999,594302.7932144001,558795.1888015143,326672.4076368428
270418.07227211434,70915.37620517143,644678.4795227001,709608.9821302857,393981.5611239715
351960.8364014286,108151.94951342858,756172.9890467,961993.7905604143,509154.8347253857
466238.5934859429,142799.19439507142,876753.6838772286,1.1627009711726857e6,598521.0683535715
588593.889295143,162131.71632514286,943290.5875278286,1.1899254207154287e6,599272.2030336285
693560.8269394287,169314.00809928574,982376.5889353999,1.1602106677714859e6,568850.8854973571
757201.8845773715,168258.79989592856,1.005835046066943e6,1.1457959984597142e6,553535.2747588571
779978.7482777715,163810.58109957143,1.0159770506661716e6,1.1492846900698284e6,558327.9327304999
775896.9027184572,159384.88949250002,1.015723434548343e6,1.167407071659657e6,576012.8970529429
762054.3929794858,156265.91349285713,1.0097875359622e6,1.192395844260857e6,599670.9112650285
745742.7089746858,154249.14087914283,996867.3265061429,1.2081215104265716e6,620659.3399545857
728741.3469096001,152729.66463321427,981295.6123477713,1.2085607259811999e6,632946.3019210857
717174.9879538858,151572.21764771428,965602.2664346287,1.1979917685907427e6,635893.6364524714
710591.363459143,146720.69284871427,942009.3054349143,1.1685923948282858e6,630392.1479866144
710050.0118106286,137957.72018821427,909530.0975492571,1.1198641448805716e6,611651.7831032142
716319.9339806858,130136.28006821426,911612.7955048571,1.0853059749225143e6,591255.4175859143
723865.3167406858,127611.88323685713,934981.4426943143,1.0846063754673714e6,579361.1044861856
733866.2572923428,128614.68973221426,944985.8790427715,1.1476497952344e6,621464.9327846143
721696.7009809716,127718.38841435713,967843.3796562001,1.202893865960343e6,636100.8541624572
673855.869448,115519.54234845712,952809.3924443,1.1745597013656856e6,658456.2922567001
668451.8062158286,116113.88796339999,934581.1244591,1.1383073425252573e6,672846.4872632858
730871.3709112571,138164.73283741428,977519.1190138859,1.2730570072613e6,700375.1139017429
828825.7893626858,172233.8785175571,997843.2834090429,1.4119430424208713e6,741498.2358734428
878525.4211132572,177615.10871167143,939744.8023378286,1.3775977861083858e6,729687.6197076715
897832.8552360574,171667.0933907,895820.6487513144,1.2712362738502857e6,674378.8090967429
916639.7326974858,156343.3803707571,818737.6076665,1.0984755429905e6,583901.1985819715
941177.210158343,147896.74012852856,761413.325755957,1.0165421729488571e6,544774.8535580002
952954.4346392574,144309.16675282855,774767.8546098715,1.0104597677398289e6,511849.0371314001
940567.4984976001,144030.04536042854,770608.7302308572,917366.6710193142,450826.9068605429
910260.1655012572,138444.58473449998,779330.6099366858,862985.6807302287,427970.2949102
862983.4055643429,139619.29101271427,754791.4146880571,779763.2736492,407102.5908262714
829775.6961648572,139834.06176964287,742619.4450145714,779499.4647420571,414160.3537987428
809608.8598577715,142799.22905228572,693882.0770987716,727390.8107649143,382695.5286381857
802820.8107830287,131152.18699057144,575464.9476858001,740927.6469236573,408608.53092778573
766143.7047994286,104512.19142835714,483479.4665909144,770454.8121054285,440806.3397548143
713868.3100828573,88037.2607877857,420332.6723023715,696425.6091626858,424156.0986771429
678494.4735469144,81665.87851349999,396285.91901674285,613921.3414414286,389616.4512018857
611385.463549943,75337.78309985712,405106.1676314,534124.3032615429,342995.6542698429
520562.2477204572,69465.29142521428,450001.5329408,453595.7222673714,286111.34305982856
438210.54698457144,60118.067446285706,529896.0997489714,419032.4126318286,245045.3226134714
367334.33780645713,56368.57274714285,588229.3717803715,386348.9636738857,206365.13948302856
317841.6838999429,62912.582605785705,628263.7222477428,370213.1833421143,173574.28892404286
307064.50935360003,72233.35730234285,685638.9366650287,394050.0751676,171717.02631395712
282199.62868714286,74568.60257842857,678466.0859123286,407850.8128131429,185496.40996604285
250451.5103426286,71974.57064518571,633226.9494855715,418914.5463403143,191765.82815768573
233936.97131428574,70449.18644822857,586881.0531915857,415523.23228140007,192980.0549579714
232342.3812122286,63317.14889671428,570684.1409877001,448156.0142526143,216553.4986035143
212508.4339344,54808.51306232857,581879.7384884,440157.2666450999,202110.22271074285
180682.96372285715,42024.14174624285,619863.9764527857,395824.27413975715,187236.99418768572
157492.99399228572,38682.080770342865,652060.1433986,411014.0792502286,201242.75637055715
181997.45500314288,66890.25472377142,778821.2951694429,554337.9636890286,288663.58220561425
284559.33964079997,118028.50499978573,903673.7663717716,744464.8916923429,360146.3421893571
428115.2124514286,150975.21247442858,983017.5769962857,933181.8723721143,463883.2526023571
559039.9017340001,157673.1003645,1.0033931652366287e6,1.0094735732055429e6,526951.4092776572
660490.0550964002,155280.95546285712,981521.7234960286,1.0126857945769713e6,527239.3092336572
716676.1202065144,150977.32656449996,935332.7607285714,980554.0285710859,515517.2800843286
730691.9888485144,140058.46723214284,864931.8902954285,995970.9241544572,510959.7117239715
708159.0329579429,126212.28629514284,813617.8241658572,905681.6848234858,478919.77846139995
645317.6924486858,106932.13141585713,767106.4721387143,934366.7954108,457982.1911345999
551841.4272893715,89046.61749664285,719319.804676743,839822.4588310858,405217.3620987572
454457.9636496572,73348.90954364286,702758.3394366,735921.9923227429,365424.995515
370464.58631834295,58114.11800185715,698297.8766338285,732896.0776638858,376845.3729071428
294350.5086525714,48570.90747614285,708066.8701842857,710263.4327090286,386415.21005985717
235706.3521369715,46695.43232507143,708716.5387296857,673443.8911269715,367377.3750959857
206698.4930463429,50963.052377785716,719206.6075805144,695062.3499810286,360585.69075711427
200324.18295462857,55959.61761857143,740798.5175861142,696192.8960049716,347329.2461172714
213463.5722358286,63196.994091042856,800295.8763692143,697287.6211421143,343125.89709842857
235752.34679177144,84267.72517244285,832609.3598352142,658208.7167342001,320002.3546872857
248520.57471057144,97008.40326581428,868431.0752488286,659616.2082208857,328463.88935401425
235096.26677897145,112781.09367695711,924655.5785328571,792469.4037240573,364125.57219111425
223114.35009457142,132696.06134234284,902944.8793740857,1.0011332315069e6,497229.52865432855
255182.1038513143,137040.8719592714,867875.9813231429,1.0723025934494145e6,544508.3698862
206578.7256654286,109129.69937075714,880810.9019075428,1.0066685572523285e6,521614.8058194
156640.83805074284,76168.0926829857,834212.4414007715,882043.3665206,488495.3598732
166120.8884286857,63265.21583821428,804919.8958361,874973.8495200999,475151.1470994143
214171.77374394287,75518.52047235714,836218.4290259429,926110.0114120571,485255.3098043
287265.7336606286,94629.86006085714,850573.5188822857,978992.8947025142,495479.0302767857
386547.6763218286,114876.53533214286,864913.6975142857,996795.4052481144,478952.07186027145
491829.6539048572,125860.82748507141,862355.5341109143,988632.2183415429,479329.5325094714
576330.3168026857,130676.20480957143,857577.1459938858,933078.9090075428,473399.8947449143
620823.5320030287,127220.9152025,839839.7037506573,920525.1850448,465982.3934718286
618413.2502769715,120146.09544985712,825411.0035496001,876305.8524633714,491426.2583070429
589870.1226070859,110642.15154792856,838167.0496772572,914537.2640511999,527635.8598168286
557671.387382,107528.85933142855,879707.7884428856,978075.827114457,574997.1643062
554039.1528921144,109329.99475785713,910095.1383304286,1.0684488223002858e6,620631.6856583141
569558.1284274858,111492.95150142856,952857.0293363428,1.0931091475886288e6,599636.9252310428
589963.4364208572,118147.03267264285,975032.3693942286,991029.7593887429,524868.8174228572
653289.4802141144,128341.486912,993094.2866537714,1.012564105676e6,534458.7767414286
724170.6748660001,143416.47403871428,1.0239871820433714e6,1.1198437175153145e6,600005.0473625
788763.8166105715,154742.41701007143,1.088033546088657e6,1.2444802849257144e6,597075.6189774284
885884.2612358285,165587.8246046143,1.1400445359179142e6,1.2676869314053142e6,573378.0167736142
948876.4716652002,186927.59453235715,1.1673304201374284e6,1.2615241858555572e6,571335.5274455713
1.0388626357464002e6,197051.40964561427,1.1628398400161858e6,1.3500919772709287e6,635219.6453536284
1.0742356911193714e6,203145.85862902852,1.1381924510075715e6,1.442596472283786e6,736222.3767409858
1.0830368926132002e6,208795.95846517142,1.1448685080524143e6,1.5525037000246714e6,792081.4939359286
1.0966895140252e6,211632.38492192852,1.1614447267242428e6,1.6277644078318141e6,832351.1266971857
1.1524459696674857e6,210792.8791409,1.174312454979143e6,1.6873282190371e6,866508.0702937143
1.2383391483427428e6,211538.17222421427,1.1648408085666285e6,1.6682938838944144e6,871912.5600558142
1.2198241568804574e6,211452.3245117,1.1509182732633858e6,1.636368601518857e6,869488.5716719428
1.1212647927539428e6,205317.10064457142,1.1281619463410426e6,1.6198700817074287e6,863568.0627799141
